"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/14","企業グランド",2,"裏",0,0,1,3,40,3,1,"渡邊純太","左","鷺宮製作所","猿渡颯","左","ENEOS",1,0,"100",1,1,1,"スプリット","落ちる系",127,18,0,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,2,0,"2026/04/14 12:31:02","大井光来",0,"","","","","盗塁/盗塁成功","",143,26,,
"2026/4/14","企業グランド",2,"裏",0,0,1,3,41,4,1,"渡邊純太","左","鷺宮製作所","猿渡颯","左","ENEOS",1,0,"100",1,1,2,"ストレート","真直ぐ系",140,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,2,0,"2026/04/14 12:31:39","大井光来",0,"","","","","","",167,310,,
"2026/4/14","企業グランド",2,"裏",0,0,1,3,42,5,1,"渡邊純太","左","鷺宮製作所","猿渡颯","左","ENEOS",1,0,"100",1,2,2,"スプリット","落ちる系",130,23,0,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,0,1,2,2,0,"2026/04/14 12:31:58","大井光来",0,"","","","","","",59,125,55,-20
"2026/4/14","企業グランド",2,"裏",0,0,1,3,43,6,1,"渡邊純太","左","鷺宮製作所","猿渡颯","左","ENEOS",1,0,"100",1,2,2,"ストレート","真直ぐ系",140,3,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,0,0,1,2,2,0,"2026/04/14 12:32:26","大井光来",0,"","","","","","",216,108,-30,154
"2026/4/14","企業グランド",2,"裏",0,0,1,3,44,7,1,"渡邊純太","左","鷺宮製作所","猿渡颯","左","ENEOS",1,0,"100",1,2,2,"スライダー","曲がる系",127,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,3,2,0,"2026/04/14 12:32:56","大井光来",0,"","","","","","",228,12,,
"2026/4/14","企業グランド",2,"裏",0,0,1,3,45,8,1,"渡邊純太","左","鷺宮製作所","猿渡颯","左","ENEOS",1,0,"100",1,3,2,"ストレート","真直ぐ系",139,22,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,0,1,0,0,0,"2026/04/14 12:33:22","大井光来",0,"","","","","","",38,199,,
"2026/4/14","企業グランド",2,"裏",0,0,1,4,46,1,1,"渡邊純太","左","鷺宮製作所","山田悠平","右","ENEOS",1,1,"120",1,0,0,"チェンジアップ","落ちる系",123,2,1,"ファウル",0,1,0,,"フライ",,"A","L",0,0,0,0,0,0,1,0,1,0,"2026/04/14 12:34:02","大井光来",0,"","","","","","",209,168,-42,212
"2026/4/14","企業グランド",2,"裏",0,0,1,4,47,2,1,"渡邊純太","左","鷺宮製作所","山田悠平","右","ENEOS",1,1,"120",1,0,1,"カーブ","曲がる系",108,21,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,1,0,"2026/04/14 12:34:26","大井光来",0,"","","","","","",41,276,,
"2026/4/14","企業グランド",2,"裏",0,0,1,4,48,3,1,"渡邊純太","左","鷺宮製作所","山田悠平","右","ENEOS",1,1,"120",1,1,1,"スプリット","落ちる系",128,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,1,0,"2026/04/14 12:34:46","大井光来",0,"","","","","打ち→バント構え","",146,39,,
"2026/4/14","企業グランド",2,"裏",0,0,1,4,49,4,1,"渡邊純太","左","鷺宮製作所","山田悠平","右","ENEOS",1,1,"120",1,2,1,"スライダー","曲がる系",125,23,0,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,2,0,"2026/04/14 12:35:11","大井光来",0,"","","","","","",59,154,,
"2026/4/14","企業グランド",2,"裏",0,0,1,4,50,5,1,"渡邊純太","左","鷺宮製作所","山田悠平","右","ENEOS",1,1,"120",1,2,2,"スプリット","落ちる系",129,8,1,"ファウル",0,0,0,,"ライナー",,"B","R",0,0,0,0,0,0,1,2,2,0,"2026/04/14 12:35:32","大井光来",0,"","","","","","",87,122,97,-35
"2026/4/14","企業グランド",2,"裏",0,0,1,4,51,6,1,"渡邊純太","左","鷺宮製作所","山田悠平","右","ENEOS",1,1,"120",1,2,2,"スライダー","曲がる系",127,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,3,2,0,"2026/04/14 12:35:58","大井光来",0,"","","","","","",178,47,,
"2026/4/14","企業グランド",2,"裏",0,0,1,4,52,7,1,"渡邊純太","左","鷺宮製作所","山田悠平","右","ENEOS",1,1,"120",1,3,2,"スライダー","曲がる系",126,8,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,0,0,2,0,0,0,"2026/04/14 12:36:22","大井光来",0,"","","","","","",68,127,,
"2026/4/14","企業グランド",2,"裏",0,0,2,5,53,1,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",1,1,"120",2,0,0,"ストレート","真直ぐ系",137,19,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,2,1,0,0,"2026/04/14 12:36:58","大井光来",0,"","","","","","",107,288,,
"2026/4/14","企業グランド",2,"裏",0,0,2,5,54,2,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",1,1,"120",2,1,0,"カーブ","曲がる系",110,7,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,1,0,"2026/04/14 12:37:16","大井光来",0,"","","","","","",119,187,,
"2026/4/14","企業グランド",2,"裏",0,0,2,5,55,3,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",1,1,"120",2,1,1,"スプリット","落ちる系",129,8,1,"",0,0,1,,"ゴロ","左安","B","L",7,1,1,1,1,0,2,0,0,0,"2026/04/14 12:37:37","大井光来",1,"渡邊純太","","","","","",85,133,53,185
"2026/4/14","企業グランド",2,"裏",1,0,2,6,56,1,1,"渡邊純太","左","鷺宮製作所","川口凌","左","ENEOS",1,1,"120",2,0,0,"スライダー","曲がる系",125,3,1,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,2,1,0,0,"2026/04/14 12:38:24","大井光来",0,"","","","","","",211,104,,
"2026/4/14","企業グランド",2,"裏",1,0,2,6,57,2,1,"渡邊純太","左","鷺宮製作所","川口凌","左","ENEOS",1,1,"120",2,1,0,"ストレート","真直ぐ系",139,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,2,0,0,"2026/04/14 12:38:40","大井光来",0,"","","","","","",246,289,,
"2026/4/14","企業グランド",2,"裏",1,0,2,6,58,3,1,"渡邊純太","左","鷺宮製作所","川口凌","左","ENEOS",1,1,"120",2,2,0,"ストレート","真直ぐ系",139,4,1,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,3,0,0,"2026/04/14 12:38:58","大井光来",0,"","","","","","",146,232,,
"2026/4/14","企業グランド",2,"裏",1,0,2,6,59,4,1,"渡邊純太","左","鷺宮製作所","川口凌","左","ENEOS",1,1,"120",2,3,0,"スライダー","曲がる系",124,25,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,1,0,2,0,0,0,"2026/04/14 12:39:16","大井光来",0,"","","","","","",45,14,,
"2026/4/14","企業グランド",2,"裏",1,0,2,7,60,1,1,"渡邊純太","左","鷺宮製作所","村上裕一郎","右","ENEOS",1,1,"123",2,0,0,"スライダー","曲がる系",124,23,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,2,1,0,0,"2026/04/14 12:40:02","大井光来",0,"","","","","","",45,125,,
"2026/4/14","企業グランド",2,"裏",1,0,2,7,61,2,1,"渡邊純太","左","鷺宮製作所","村上裕一郎","右","ENEOS",1,1,"123",2,1,0,"ストレート","真直ぐ系",142,9,1,"ファウル",0,0,0,,"フライ",,"A","R",0,0,0,0,1,0,2,1,1,0,"2026/04/14 12:40:20","大井光来",0,"","","","","","",102,84,201,-32
"2026/4/14","企業グランド",2,"裏",1,0,2,7,62,3,1,"渡邊純太","左","鷺宮製作所","村上裕一郎","右","ENEOS",1,1,"123",2,1,1,"チェンジアップ","落ちる系",124,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,2,1,0,"2026/04/14 12:40:43","大井光来",0,"","","","","","",32,193,,
"2026/4/14","企業グランド",2,"裏",1,0,2,7,63,4,1,"渡邊純太","左","鷺宮製作所","村上裕一郎","右","ENEOS",1,1,"123",2,2,1,"ストレート","真直ぐ系",140,5,1,"",0,0,1,,"ライナー","中安","A","C",8,1,2,2,3,0,2,0,0,0,"2026/04/14 12:41:01","大井光来",2,"渡邊純太","渡邊純太","","","","",121,134,142,155
"2026/4/14","企業グランド",2,"裏",3,0,2,8,64,1,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"120",2,0,0,"ストレート","真直ぐ系",140,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,3,0,2,0,1,0,"2026/04/14 12:41:55","大井光来",0,"","","","","","",218,130,,
"2026/4/14","企業グランド",2,"裏",3,0,2,8,65,2,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"120",2,0,1,"ストレート","真直ぐ系",141,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,0,2,1,1,0,"2026/04/14 12:42:11","大井光来",0,"","","","","","",161,27,,
"2026/4/14","企業グランド",2,"裏",3,0,2,8,66,3,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"120",2,1,1,"スプリット","落ちる系",129,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,0,2,2,1,0,"2026/04/14 12:42:28","大井光来",0,"","","","","","",54,27,,
"2026/4/14","企業グランド",2,"裏",3,0,2,8,66,3,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"120",2,2,1,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,3,0,2,2,1,2,"2026/04/14 12:42:42","大井光来",0,"","","","","","",,,,
"2026/4/14","企業グランド",2,"裏",3,0,2,8,67,4,1,"渡邊純太","左","鷺宮製作所","丸山壮史","左","ENEOS",1,1,"120",2,2,1,"ストレート","真直ぐ系",139,3,1,"",0,0,1,,"フライ","中飛","A","C",8,0,0,0,3,0,3,0,0,0,"2026/04/14 12:43:03","大井光来",0,"","","","","","",193,117,141,163
"2026/4/14","企業グランド",3,"表",3,0,1,1,36,1,1,"林翔大","右","ENEOS","藤原太郎","左","鷺宮製作所",0,0,"000",0,0,0,"カーブ","曲がる系",110,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,3,0,0,0,1,0,"2026/04/14 12:45:21","有馬諒",0,"","","","","","",110,166,,
"2026/4/14","企業グランド",3,"表",3,0,1,1,37,2,1,"林翔大","右","ENEOS","藤原太郎","左","鷺宮製作所",0,0,"000",0,0,1,"カーブ","曲がる系",107,4,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,3,0,0,0,2,0,"2026/04/14 12:45:33","有馬諒",0,"","","","","","",175,189,-41,3
"2026/4/14","企業グランド",3,"表",3,0,1,1,38,3,1,"林翔大","右","ENEOS","藤原太郎","左","鷺宮製作所",0,0,"000",0,0,2,"チェンジアップ","落ちる系",126,3,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,3,0,1,0,0,0,"2026/04/14 12:45:53","有馬諒",0,"","","","","","",182,96,,
"2026/4/14","企業グランド",3,"表",3,0,2,2,39,1,1,"林翔大","右","ENEOS","薮井幹大","右","鷺宮製作所",0,0,"000",1,0,0,"カットボール","曲がる系",135,22,0,"ボール",0,1,0,,"",,"","",0,0,0,0,3,0,1,1,0,0,"2026/04/14 12:46:20","有馬諒",0,"","","","","","",29,230,,
"2026/4/14","企業グランド",3,"表",3,0,2,2,40,2,1,"林翔大","右","ENEOS","薮井幹大","右","鷺宮製作所",0,0,"000",1,1,0,"カーブ","曲がる系",110,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,0,1,2,0,0,"2026/04/14 12:46:31","有馬諒",0,"","","","","","",42,60,,
"2026/4/14","企業グランド",3,"表",3,0,2,2,41,3,1,"林翔大","右","ENEOS","薮井幹大","右","鷺宮製作所",0,0,"000",1,2,0,"カットボール","曲がる系",135,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,0,1,3,0,0,"2026/04/14 12:46:45","有馬諒",0,"","","","","","",246,263,,
"2026/4/14","企業グランド",3,"表",3,0,2,2,42,4,1,"林翔大","右","ENEOS","薮井幹大","右","鷺宮製作所",0,0,"000",1,3,0,"カットボール","曲がる系",137,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,3,0,1,3,1,0,"2026/04/14 12:47:11","有馬諒",0,"","","","","","",204,110,,
"2026/4/14","企業グランド",3,"表",3,0,2,2,43,5,1,"林翔大","右","ENEOS","薮井幹大","右","鷺宮製作所",0,0,"000",1,3,1,"カットボール","曲がる系",137,14,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,3,0,1,0,0,0,"2026/04/14 12:47:25","有馬諒",0,"","","","","","",249,23,,
"2026/4/14","企業グランド",3,"表",3,0,2,3,44,1,1,"林翔大","右","ENEOS","新山秀夫","右","鷺宮製作所",1,0,"100",1,0,0,"カーブ","曲がる系",118,17,0,"ボール",0,1,0,,"",,"","",0,0,0,0,3,0,1,1,0,0,"2026/04/14 12:48:05","有馬諒",0,"","","","","","",161,255,,
"2026/4/14","企業グランド",3,"表",3,0,2,3,45,2,1,"林翔大","右","ENEOS","新山秀夫","右","鷺宮製作所",1,0,"100",1,1,0,"ストレート","真直ぐ系",142,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,0,1,2,0,0,"2026/04/14 12:48:22","有馬諒",0,"","","","","","",46,114,,
"2026/4/14","企業グランド",3,"表",3,0,2,3,46,3,1,"林翔大","右","ENEOS","新山秀夫","右","鷺宮製作所",1,0,"100",1,2,0,"カットボール","曲がる系",136,9,1,"",0,0,1,,"ゴロ","遊併","C","CL",6,0,0,0,3,0,3,0,0,0,"2026/04/14 12:48:44","有馬諒",0,"","","","","","",87,74,62,115
"2026/4/14","企業グランド",3,"裏",3,0,2,1,68,1,1,"渡邊純太","左","鷺宮製作所","有馬諒","右","ENEOS",0,0,"000",0,0,0,"カーブ","曲がる系",108,6,1,"",0,1,1,,"ライナー","左安","A","CL",7,0,0,0,3,0,0,0,0,0,"2026/04/14 12:50:55","大井光来",0,"","","","","","",126,103,90,184
"2026/4/14","企業グランド",3,"裏",3,0,2,2,69,1,1,"渡邊純太","左","鷺宮製作所","姫木陸斗","左","ENEOS",1,0,"100",0,0,0,"ストレート","真直ぐ系",134,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,3,0,0,0,1,0,"2026/04/14 12:51:31","大井光来",0,"","","","","打ち→バント構え","",210,82,,
"2026/4/14","企業グランド",3,"裏",3,0,2,2,70,2,1,"渡邊純太","左","鷺宮製作所","姫木陸斗","左","ENEOS",1,0,"100",0,0,1,"スライダー","曲がる系",123,3,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,3,0,0,0,2,0,"2026/04/14 12:51:53","大井光来",0,"","","","","バント構え/バント/バントファウル","",206,87,-25,7
"2026/4/14","企業グランド",3,"裏",3,0,2,2,71,3,1,"渡邊純太","左","鷺宮製作所","姫木陸斗","左","ENEOS",1,0,"100",0,0,2,"スライダー","曲がる系",123,6,1,"",0,0,1,,"ゴロ","捕安","C","CL",2,0,0,0,3,0,0,0,0,0,"2026/04/14 12:52:21","大井光来",0,"","","","","打ち→バント構え/バント","",173,91,11,30
"2026/4/14","企業グランド",3,"裏",3,0,2,3,72,1,1,"渡邊純太","左","鷺宮製作所","篠原涼","左","ENEOS",1,1,"120",0,0,0,"ストレート","真直ぐ系",135,1,1,"",0,1,1,,"ゴロ","投犠打","C","L",1,0,0,0,3,0,1,0,0,0,"2026/04/14 12:53:20","大井光来",0,"","","","","打ち→バント構え/バント","",188,200,8,47
"2026/4/14","企業グランド",3,"裏",3,0,2,4,73,1,1,"渡邊純太","左","鷺宮製作所","猿渡颯","左","ENEOS",1,1,"023",1,0,0,"ストレート","真直ぐ系",136,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,3,0,1,0,1,0,"2026/04/14 12:54:16","大井光来",0,"","","","","","",134,98,,
"2026/4/14","企業グランド",3,"裏",3,0,2,4,74,2,1,"渡邊純太","左","鷺宮製作所","猿渡颯","左","ENEOS",1,1,"023",1,0,1,"スライダー","曲がる系",127,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,0,1,1,1,0,"2026/04/14 12:54:37","大井光来",0,"","","","","","",44,126,,
"2026/4/14","企業グランド",3,"裏",3,0,2,4,75,3,1,"渡邊純太","左","鷺宮製作所","猿渡颯","左","ENEOS",1,1,"023",1,1,1,"ストレート","真直ぐ系",137,6,1,"",0,0,1,,"フライ","中２","A","CL",8,1,2,2,5,0,1,0,0,0,"2026/04/14 12:54:55","大井光来",2,"渡邊純太","渡邊純太","","","","",159,89,162,231
"2026/4/14","企業グランド",3,"裏",5,0,2,5,76,1,1,"渡邊純太","左","鷺宮製作所","山田悠平","右","ENEOS",1,1,"020",1,0,0,"カーブ","曲がる系",109,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,5,0,1,1,0,0,"2026/04/14 12:55:52","大井光来",0,"","","","","セーフティーバント構え","",54,-1,,
"2026/4/14","企業グランド",3,"裏",5,0,2,5,77,2,1,"渡邊純太","左","鷺宮製作所","山田悠平","右","ENEOS",1,1,"020",1,1,0,"スプリット","落ちる系",129,8,1,"ボール",0,0,0,,"",,"","",0,0,0,0,5,0,1,2,0,0,"2026/04/14 12:56:12","大井光来",0,"","","","","","",66,129,,
"2026/4/14","企業グランド",3,"裏",5,0,2,5,78,3,1,"渡邊純太","左","鷺宮製作所","山田悠平","右","ENEOS",1,1,"020",1,2,0,"スライダー","曲がる系",123,7,1,"",0,0,1,,"ゴロ","遊ゴ","B","CL",6,0,0,0,5,0,2,0,0,0,"2026/04/14 12:56:28","大井光来",0,"","","","","","",101,189,44,119
"2026/4/14","企業グランド",3,"裏",5,0,3,6,79,1,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",1,1,"020",2,0,0,"ストレート","真直ぐ系",138,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,5,0,2,0,1,0,"2026/04/14 12:57:07","大井光来",0,"","","","","","",203,123,,
"2026/4/14","企業グランド",3,"裏",5,0,3,6,80,2,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",1,1,"020",2,0,1,"スライダー","曲がる系",126,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,5,0,2,0,2,0,"2026/04/14 12:57:22","大井光来",0,"","","","","","",205,119,,
"2026/4/14","企業グランド",3,"裏",5,0,3,6,81,3,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",1,1,"020",2,0,2,"ストレート","真直ぐ系",138,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,0,2,1,2,0,"2026/04/14 12:57:40","大井光来",0,"","","","","","",277,172,,
"2026/4/14","企業グランド",3,"裏",5,0,3,6,82,4,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",1,1,"020",2,1,2,"ストレート","真直ぐ系",139,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,0,2,2,2,0,"2026/04/14 12:57:57","大井光来",0,"","","","","","",254,29,,
"2026/4/14","企業グランド",3,"裏",5,0,3,6,83,5,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",1,1,"020",2,2,2,"カーブ","曲がる系",110,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,0,2,3,2,0,"2026/04/14 12:58:14","大井光来",0,"","","","","","",47,158,,
"2026/4/14","企業グランド",3,"裏",5,0,3,6,84,6,1,"渡邊純太","左","鷺宮製作所","松浦佑星","左","ENEOS",1,1,"020",2,3,2,"スライダー","曲がる系",123,7,1,"",0,0,1,,"ライナー","遊直","C","CL",6,0,0,0,5,0,3,0,0,0,"2026/04/14 12:58:35","大井光来",0,"","","","","","",119,200,65,121
"2026/4/14","企業グランド",4,"表",5,0,2,1,47,1,1,"林翔大","右","ENEOS","野村工","右","鷺宮製作所",0,0,"000",0,0,0,"カーブ","曲がる系",109,4,1,"見送り",0,1,0,,"",,"","",0,0,0,0,5,0,0,0,1,0,"2026/04/14 13:00:37","有馬諒",0,"","","","","","",156,190,,
"2026/4/14","企業グランド",4,"表",5,0,2,1,48,2,1,"林翔大","右","ENEOS","野村工","右","鷺宮製作所",0,0,"000",0,0,1,"カーブ","曲がる系",105,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,0,0,1,1,0,"2026/04/14 13:00:49","有馬諒",0,"","","","","","",49,15,,
"2026/4/14","企業グランド",4,"表",5,0,2,1,49,3,1,"林翔大","右","ENEOS","野村工","右","鷺宮製作所",0,0,"000",0,1,1,"スライダー","曲がる系",133,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,0,0,2,1,0,"2026/04/14 13:01:03","有馬諒",0,"","","","","","",47,190,,
"2026/4/14","企業グランド",4,"表",5,0,2,1,50,4,1,"林翔大","右","ENEOS","野村工","右","鷺宮製作所",0,0,"000",0,2,1,"カーブ","曲がる系",110,6,1,"空振り",0,0,0,,"",,"","",0,0,0,0,5,0,0,2,2,0,"2026/04/14 13:01:16","有馬諒",0,"","","","","","",150,88,,
"2026/4/14","企業グランド",4,"表",5,0,2,1,51,5,1,"林翔大","右","ENEOS","野村工","右","鷺宮製作所",0,0,"000",0,2,2,"チェンジアップ","落ちる系",122,6,1,"",0,0,1,,"フライ","左２","A","CL",7,0,0,0,5,0,0,0,0,0,"2026/04/14 13:01:35","有馬諒",0,"","","","","","",168,105,92,259
"2026/4/14","企業グランド",4,"表",5,0,2,2,52,1,1,"林翔大","右","ENEOS","保戸田則裕","右","鷺宮製作所",1,1,"020",0,0,0,"カーブ","曲がる系",108,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,5,0,0,1,0,0,"2026/04/14 13:02:29","有馬諒",0,"","","","","","",258,180,,
"2026/4/14","企業グランド",4,"表",5,0,2,2,53,2,1,"林翔大","右","ENEOS","保戸田則裕","右","鷺宮製作所",1,1,"020",0,1,0,"カットボール","曲がる系",135,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,5,0,0,1,1,0,"2026/04/14 13:02:46","有馬諒",0,"","","","","","",107,79,,
"2026/4/14","企業グランド",4,"表",5,0,2,2,54,3,1,"林翔大","右","ENEOS","保戸田則裕","右","鷺宮製作所",1,1,"020",0,1,1,"スライダー","曲がる系",126,9,1,"",0,0,1,,"フライ","右飛","B","R",9,0,0,0,5,0,1,0,0,0,"2026/04/14 13:03:07","有馬諒",0,"","","","","","",95,85,242,42
"2026/4/14","企業グランド",4,"表",5,0,2,3,55,1,1,"林翔大","右","ENEOS","花崎成海","左","鷺宮製作所",1,1,"003",1,0,0,"カーブ","曲がる系",111,2,1,"ファウル",0,1,0,,"ゴロ",,"C","R",0,0,0,0,5,0,1,0,1,0,"2026/04/14 13:04:20","有馬諒",0,"","","","","","",214,172,7,-28
"2026/4/14","企業グランド",4,"表",5,0,2,3,56,2,1,"林翔大","右","ENEOS","花崎成海","左","鷺宮製作所",1,1,"003",1,0,1,"ストレート","真直ぐ系",143,1,1,"空振り",0,0,0,,"",,"","",0,0,0,0,5,0,1,0,2,0,"2026/04/14 13:04:40","有馬諒",0,"","","","","","",183,196,,
"2026/4/14","企業グランド",4,"表",5,0,2,3,57,3,1,"林翔大","右","ENEOS","花崎成海","左","鷺宮製作所",1,1,"003",1,0,2,"ストレート","真直ぐ系",145,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,0,1,1,2,0,"2026/04/14 13:05:02","有馬諒",0,"","","","","","",242,130,,
"2026/4/14","企業グランド",4,"表",5,0,2,3,58,4,1,"林翔大","右","ENEOS","花崎成海","左","鷺宮製作所",1,1,"003",1,1,2,"ストレート","真直ぐ系",143,4,1,"",0,0,1,,"フライ","右犠飛","B","R",9,1,1,1,5,1,2,0,0,0,"2026/04/14 13:05:23","有馬諒",1,"林翔大","","","","","",138,213,248,76
"2026/4/14","企業グランド",4,"表",5,1,2,4,59,1,1,"林翔大","右","ENEOS","千葉龍大","右","鷺宮製作所",0,0,"000",2,0,0,"ストレート","真直ぐ系",142,9,1,"",0,1,1,,"ゴロ","遊安","C","CL",6,0,0,0,5,1,2,0,0,0,"2026/04/14 13:06:05","有馬諒",0,"","","","","","",78,78,52,101
"2026/4/14","企業グランド",4,"表",5,1,2,5,60,1,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,0,"100",2,0,0,"カーブ","曲がる系",114,18,0,"ボール",0,1,0,,"",,"","",0,0,0,0,5,1,2,1,0,0,"2026/04/14 13:06:56","有馬諒",0,"","","","","","",155,58,,
"2026/4/14","企業グランド",4,"表",5,1,2,5,61,2,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,0,"100",2,1,0,"カットボール","曲がる系",137,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,1,2,2,0,0,"2026/04/14 13:07:19","有馬諒",0,"","","","","","",152,29,,
"2026/4/14","企業グランド",4,"表",5,1,2,5,62,3,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,0,"100",2,2,0,"カットボール","曲がる系",138,7,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,5,1,2,2,1,0,"2026/04/14 13:07:45","有馬諒",0,"","","","","","",85,192,82,-31
"2026/4/14","企業グランド",4,"表",5,1,2,5,63,4,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,0,"100",2,2,1,"カーブ","曲がる系",111,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,5,1,2,2,2,0,"2026/04/14 13:08:11","有馬諒",0,"","","","","","",185,168,,
"2026/4/14","企業グランド",4,"表",5,1,2,5,64,5,1,"林翔大","右","ENEOS","谷直哉","左","鷺宮製作所",1,0,"100",2,2,2,"チェンジアップ","落ちる系",125,2,1,"",0,0,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,5,1,3,0,0,0,"2026/04/14 13:08:35","有馬諒",0,"","","","","","",196,133,51,102
"2026/4/14","企業グランド",4,"裏",5,1,3,1,1,1,2,"山越健司","右","鷺宮製作所","川口凌","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",135,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,5,1,0,1,0,0,"2026/04/14 13:10:46","大井光来",0,"","","","","","",271,200,,
"2026/4/14","企業グランド",4,"裏",5,1,3,1,2,2,2,"山越健司","右","鷺宮製作所","川口凌","左","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",132,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,5,1,0,1,1,0,"2026/04/14 13:10:57","大井光来",0,"","","","","","",133,113,,
"2026/4/14","企業グランド",4,"裏",5,1,3,1,3,3,2,"山越健司","右","鷺宮製作所","川口凌","左","ENEOS",0,0,"000",0,1,1,"チェンジアップ","落ちる系",118,12,0,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,5,1,0,1,2,0,"2026/04/14 13:11:07","大井光来",0,"","","","","","",248,139,-42,3
